date,Season,Round,Home,Away,res,pH,pD,pA,delta,oH,oD,oA,cH,cD,cA,pH_adj,pD_adj,pA_adj,pick,best_ev,pl,clv,clv_excess,vig_bar
2024-11-02,2024,30,Shanghai Port,Tianjin Jinmen Tiger,0,0.7868165303318636,0.14821504275818417,0.06496842690995232,0.8474875051207822,1.09,9.86,14.12,1.11,9.65,18.51,0.8250181682027139,0.10685904777589147,0.06812278402139478,draw,0.05363021107028998,-1.0,0.00482121482368468,0.006003778214451019,0.008346162181018815
2024-11-02,2024,30,Shandong Taishan,Meizhou Hakka,0,0.6760309900811091,0.2297729692735439,0.09419604064534713,0.8474875051207822,1.64,4.06,4.38,2.08,3.7,3.34,0.6777635116858135,0.22779904353516794,0.09443744477901872,home,0.11153215916473402,0.6399999999999999,-0.10462928244583786,-0.10813666975802917,0.047443452894199385
2024-11-02,2024,30,Chengdu Rongcheng,Shanghai Shenhua,2,0.4049377216288501,0.3726863142338613,0.22237596413728875,0.8474875051207822,2.09,3.5,3.19,2.92,3.4,2.42,0.45701218843908076,0.29201458630090876,0.2509732252600106,draw,0.022051052053180697,-1.0,0.015039653721400759,0.016222217112167096,0.020590275391027767
2024-11-02,2024,30,Changchun Yatai,Zhejiang Professional,1,0.2965551063291565,0.23792022989005143,0.46552466378079216,0.8474875051207822,2.42,3.92,2.45,2.35,3.51,2.72,0.2968306528772849,0.23721213737850583,0.4659572097442093,away,0.14159516387331283,-1.0,-0.038141334459387555,-0.035816510537962566,0.02900149484000412
2024-11-02,2024,30,Beijing Guoan,Henan Songshan Longmen,1,0.5801252829949337,0.277136657158582,0.14273805984648436,0.8474875051207822,1.58,4.06,4.79,1.6,4.23,5.19,0.6106718216950405,0.23907423560198404,0.15025394270297565,draw,-0.029358603455944876,3.0599999999999996,-0.0021101106668882097,-0.0009275472761218714,0.019918656969427167
2024-11-02,2024,30,Qingdao Hainiu,Cangzhou,0,0.5171612830616975,0.29229338960266193,0.19054532733564064,0.8474875051207822,1.72,3.79,4.18,1.56,4.01,5.99,0.5440140964939121,0.2555467997163545,0.2004391037897334,draw,-0.03147762907501639,-1.0,-0.00744676062289798,-0.006264197232131641,0.02055430632314463
2025-02-22,2025,1,Chengdu Rongcheng,Wuhan Three Towns,0,0.6470772629989628,0.26696639309310527,0.08595634390793196,0.8346571002829856,1.33,4.88,7.55,1.36,4.9,8.49,0.6992725652526175,0.20783757979302586,0.0928898549543567,draw,0.01424738938996617,-1.0,0.004918835114591347,0.009396897671350265,0.016790057427219195
2025-02-22,2025,1,Shanghai Shenhua,Changchun Yatai,0,0.8129208667062482,0.1394720653960407,0.04760706789771106,0.8346571002829856,1.21,6.23,9.19,1.21,6.63,12.13,0.8079526589489067,0.1447312262014839,0.04731611484960932,home,-0.02237728267182293,0.20999999999999996,0.025662746859634322,0.013101344814239392,0.07223383208715008
2025-02-23,2025,1,Shanghai Port,Shenzhen Xinpengcheng,0,0.8948882519473083,0.08076694067391436,0.024344807378777276,0.822627985456629,1.16,7.32,10.59,1.4,4.91,7.05,0.8626098802554999,0.11392342283328959,0.023466696911210293,home,0.0006274610963798999,0.15999999999999992,-0.11465466213616604,-0.12721606418156098,0.07342993826848666
2025-02-23,2025,1,Qingdao Hainiu,Qingdao West Coast,1,0.4784817731195857,0.2910099422604628,0.23050828461995163,0.822627985456629,1.99,3.12,3.9,2.65,2.9,3.07,0.47548716320778484,0.29544720355974413,0.2290656332324711,home,-0.05378054521650821,-1.0,-0.10542994054982213,-0.11799134259521707,0.03697988600117863
2025-02-23,2025,1,Tianjin Jinmen Tiger,Meizhou Hakka,1,0.6348309363571872,0.23004230554260224,0.13512675810021058,0.822627985456629,2.0,3.51,3.41,1.46,4.57,6.53,0.6136790360559011,0.25569648755651664,0.1306244763875823,home,0.22735807211180226,-1.0,0.1843086230381285,0.17174722099273357,0.03624496786017331
2025-02-23,2025,1,Shandong Taishan,Henan Songshan Longmen,1,0.5390132346056153,0.29551878354973427,0.16546798184465034,0.822627985456629,1.74,3.73,4.2,1.5,4.32,6.26,0.5662643344106711,0.2599020552252062,0.1738336103641226,home,-0.01470005812543218,-1.0,0.09848762748782569,0.08592622544243075,0.043016551471347204
2025-02-28,2025,2,Shanghai Port,Changchun Yatai,0,0.9083307399780391,0.06734263091051422,0.024326629111446757,0.8975746856825514,1.06,12.89,17.93,1.51,4.61,5.71,0.9048924281500271,0.0708730265279746,0.024234545321998462,home,-0.040814026160971184,0.06000000000000005,-0.24801123072625042,-0.26057263277164533,0.06724316498558428
2025-02-28,2025,2,Shandong Taishan,Dalian Yingbo,0,0.4238153199223794,0.44085847406262746,0.1353262060149932,0.8975746856825514,1.46,4.45,5.65,1.44,4.59,6.96,0.5568723512223981,0.2653157128160191,0.1778119359615829,draw,0.1806549220312852,-1.0,-0.00048754177057341863,0.0039905207861855,0.017917642056445828
2025-03-01,2025,2,Yunnan Yukun,Zhejiang Professional,1,0.17366969914674885,0.2899913481290261,0.536338952724225,0.8890645312070459,3.19,3.5,2.09,2.76,3.44,2.52,0.17823165384680206,0.2713408447747,0.5504275013784979,away,0.15039347788106072,-1.0,-0.06600171812445604,-0.05791837863582002,0.03448132242516612
2025-03-01,2025,2,Shanghai Shenhua,Beijing Guoan,1,0.6103768996590385,0.2536452791109741,0.13597782122998733,0.8890645312070459,1.45,4.5,5.68,1.65,4.03,5.02,0.6406672630616406,0.21660692504547,0.1427258118928895,draw,-0.025268837295384983,3.5,0.03129862886227919,0.03577669141903811,0.01796141519858692
2025-03-01,2025,2,Qingdao Hainiu,Shenzhen Xinpengcheng,2,0.3840267946163532,0.334349206277803,0.2816239991058438,0.8890645312070459,3.04,2.79,2.58,3.13,2.82,2.67,0.3844258846588985,0.3336574456837219,0.28191666965737966,home,0.1686546893630514,-1.0,-0.0013344661767212274,-0.013895868222116158,0.022940481544378766
2025-03-01,2025,2,Meizhou Hakka,Henan Songshan Longmen,0,0.32578844431782455,0.34284425687419745,0.33136729880797794,0.8890645312070459,3.2,3.22,2.2,3.04,3.36,2.37,0.3461083564448302,0.30185647112865255,0.3520351724265172,home,0.1075467406234567,2.2,0.023734110580180434,0.011172708534785504,0.022504912395611584
2025-03-02,2025,2,Chengdu Rongcheng,Tianjin Jinmen Tiger,2,0.7110845326429437,0.1898289797460878,0.09908648761096837,0.9050098120050404,1.25,5.58,8.64,1.54,4.31,5.69,0.7283038872261954,0.17021018418745623,0.10148592858634813,draw,-0.0502271722339942,-1.0,0.05581197991310552,0.06029004246986444,0.01554088386613782
2025-03-03,2025,2,Qingdao West Coast,Wuhan Three Towns,0,0.2551191210584315,0.3470239358608393,0.39785694308072916,0.9010330061732136,2.25,3.44,2.92,2.13,3.45,3.44,0.2777589163163428,0.28907749758880763,0.4331635860948495,away,0.26483767139696046,-1.0,-0.0409564764841599,-0.032873136995523876,0.024663923805855515
2025-03-28,2025,3,Shenzhen Xinpengcheng,Yunnan Yukun,2,0.4625020935801411,0.46260829006946613,0.07488961635039267,0.9179255681821533,2.28,3.01,3.27,2.48,3.2,3.0,0.5619254133273909,0.34708607179720063,0.09098851487540827,home,0.281189942386451,-1.0,-0.023008981106061588,-0.03557038315145652,0.031218515887543492
2025-03-28,2025,3,Qingdao West Coast,Shanghai Port,1,0.055670418303852075,0.12448494783886421,0.8198446338572838,0.9179255681821533,9.75,7.03,1.18,4.01,3.94,1.82,0.05539638382812964,0.12879462101208472,0.8158089951597858,away,-0.03734538571145285,-1.0,-0.25389208714361444,-0.24580874765497843,0.07158882498513926
2025-03-28,2025,3,Wuhan Three Towns,Zhejiang Professional,2,0.38145345856096147,0.29312137155990053,0.325425169879138,0.9179255681821533,3.41,3.11,2.16,2.64,3.57,2.56,0.37933984153804784,0.2970381552950415,0.3236220031669107,home,0.2935488596447431,-1.0,0.08881715832180542,0.07625575627641049,0.021158632813389457
2025-03-29,2025,3,Dalian Yingbo,Changchun Yatai,0,0.15383115741719958,0.5318666614991215,0.31430218108367897,0.9308331067503685,2.64,3.23,2.57,2.4,3.39,2.95,0.21409771294007776,0.34846568922171284,0.43743659783820954,draw,0.12554417618613245,-1.0,-0.006563487390461087,-0.002085424833702168,0.022265491423904365
2025-03-29,2025,3,Tianjin Jinmen Tiger,Qingdao Hainiu,0,0.6901700566823039,0.2010650546917047,0.10876488862599147,0.9308331067503685,1.6,3.53,5.65,1.58,3.62,6.81,0.65132122192056,0.24603613301530688,0.10264264506413316,home,0.04211395507289595,0.6000000000000001,0.023459706341230957,0.010898304295836027,0.04911030101783004
2025-03-29,2025,3,Henan Songshan Longmen,Shanghai Shenhua,2,0.15023839920460808,0.2935861123568241,0.5561754884385679,0.9308331067503685,4.41,3.91,1.81,3.74,3.46,2.02,0.15765231892455442,0.258726210495722,0.5836214705797236,away,0.05635486174929971,0.81,-0.06297700707936321,-0.05489366759072719,0.01868209340001672
2025-03-29,2025,3,Meizhou Hakka,Shandong Taishan,2,0.20090635241022625,0.2996461360135447,0.4994475115762291,0.9308331067503685,3.16,3.53,2.09,4.89,4.32,1.61,0.20884722688615046,0.27196447211429087,0.5191883009995587,away,0.08510354908907769,1.0899999999999999,0.14380677625289795,0.15189011574153397,0.03470694001180639
2025-03-29,2025,3,Beijing Guoan,Chengdu Rongcheng,1,0.27508927424204976,0.3198691542405147,0.40504157151743564,0.9308331067503685,3.02,3.27,2.27,2.41,3.35,2.98,0.28602352959987104,0.2928352963601759,0.4211411740399533,draw,-0.04242858090222479,2.27,0.0007355677014732054,0.005213630258232124,0.021986387153453857
2025-04-01,2025,4,Henan Songshan Longmen,Qingdao West Coast,2,0.5563163391799014,0.2653001416037769,0.17838351921632167,0.944058778477061,1.99,3.67,3.3,1.96,3.48,3.92,0.5634386359586765,0.2558940715923589,0.1806672924489646,home,0.1212428855577663,-1.0,0.018536709073175617,0.005975307027780687,0.03636960614908435
2025-04-01,2025,4,Zhejiang Professional,Shenzhen Xinpengcheng,0,0.715416986975984,0.181641119881474,0.10294189314254201,0.944058778477061,1.74,3.75,4.14,1.79,3.77,4.35,0.6730579403928056,0.23009524182121766,0.09684681778597673,home,0.17112081628348186,0.74,-0.0005642302296070545,-0.013125632275001985,0.04400873031365187
2025-04-02,2025,4,Shanghai Shenhua,Yunnan Yukun,0,0.8423905897440754,0.12562155044473555,0.031987859811189005,0.9309341149996921,1.37,4.88,6.52,1.32,5.79,8.59,0.7970972902085298,0.1726347596440031,0.030267950147467106,home,0.0920232875856859,0.3700000000000001,0.05302061289636684,0.040459210850971906,0.059173396087437685
2025-04-02,2025,4,Changchun Yatai,Wuhan Three Towns,1,0.36013149426086744,0.32378671523455216,0.3160817905045804,0.9309341149996921,2.31,3.31,2.92,2.53,3.65,2.63,0.3774653976904098,0.2912391153642467,0.3312954869453435,away,-0.03261717811959697,-1.0,0.04446992073291861,0.05255326022155463,0.024626500000427064
2025-04-02,2025,4,Qingdao Hainiu,Dalian Yingbo,1,0.17771117334245323,0.42972474689401685,0.39256407976352997,0.9309341149996921,3.3,3.23,2.15,3.78,3.35,2.1,0.21100666578878075,0.32287949330082677,0.4661138409103925,draw,0.04290076336167048,2.23,-3.036621657198646e-05,0.0044476963401869326,0.022333114450050873
2025-04-02,2025,4,Shanghai Port,Meizhou Hakka,0,0.9196480630385152,0.06180700671773726,0.01854493024374755,0.9309341149996921,1.14,8.48,10.28,1.27,7.32,7.92,0.8857244698642777,0.0964146775237538,0.01786085261196858,home,0.009725895645276372,0.1399999999999999,-0.05329167863419482,-0.06585308067958975,0.07419226764932257
2025-04-02,2025,4,Tianjin Jinmen Tiger,Beijing Guoan,1,0.3700519402854177,0.2788425390909072,0.35110552062367506,0.9309341149996921,2.43,3.27,2.79,2.91,3.33,2.53,0.3679612931945474,0.2829167934956975,0.34912191330975517,away,-0.025949861865783075,-1.0,0.04716498108142858,0.0552483205700646,0.02524055482718562
2025-04-02,2025,4,Shandong Taishan,Chengdu Rongcheng,2,0.2514119957256586,0.33164908324591397,0.41693892102842756,0.9309341149996921,3.17,3.68,2.03,3.04,3.62,2.31,0.27398033235229186,0.27165366246064493,0.4543660051870634,draw,-0.00031452214482663443,-1.0,0.014451657065007784,0.0189297196217667,0.020083941569227347
2025-04-05,2025,5,Shenzhen Xinpengcheng,Henan Songshan Longmen,2,0.3631737215883364,0.3475521310547994,0.28927414735686424,0.9682549305811942,2.54,3.18,2.73,2.27,3.2,3.5,0.3860851097266708,0.3063914261996804,0.3075234640736487,home,-0.019343821294256158,-1.0,0.05768273197929369,0.04512132993389876,0.02728567394938677
2025-04-06,2025,5,Yunnan Yukun,Qingdao Hainiu,0,0.3527042575470614,0.33419603693794847,0.31309970551499017,0.9640570481978379,1.71,3.75,4.5,1.7,3.85,5.14,0.38680507759591426,0.26982351903840873,0.34337140336567706,away,0.5451713151455468,-1.0,-0.020355573545314337,-0.012272234056678315,0.015250544662309327
2025-04-06,2025,5,Beijing Guoan,Zhejiang Professional,0,0.4907273893858791,0.25112190019460756,0.2581507104195133,0.9640570481978379,1.83,3.44,4.31,1.75,4.0,4.57,0.4805194570985611,0.2666997894659514,0.25278075343548756,away,0.08948504730695128,-1.0,-0.006656922504774121,0.0014264169838619015,0.01500929881036031
2025-04-06,2025,5,Meizhou Hakka,Wuhan Three Towns,0,0.28923756813126705,0.3566039092315639,0.3541585226371692,0.9640570481978379,2.25,3.48,2.99,3.02,3.61,2.32,0.31860491665172563,0.2912775501545782,0.3901175331936963,away,0.16645142424915194,-1.0,0.1011198234241874,0.10920316291282342,0.020780167890090663
2025-04-06,2025,5,Shanghai Port,Shanghai Shenhua,1,0.4383407950244552,0.2880663990761676,0.2735928058993773,0.9640570481978379,2.06,3.72,3.2,3.35,3.53,2.19,0.4549975710348468,0.2610132051698187,0.28398922379533476,draw,-0.029030876768274427,2.72,0.02081090109650724,0.025288963653266158,0.01682173043337289
2025-04-06,2025,5,Qingdao West Coast,Tianjin Jinmen Tiger,1,0.28828295855380975,0.25480216220414725,0.456914879242043,0.9640570481978379,3.07,3.45,2.22,2.88,3.63,2.4,0.2833223907876723,0.26762499568729764,0.44905261352503006,away,-0.0031031979744331473,-1.0,-0.021662678515710854,-0.013579339027074831,0.027904282150090172
2025-04-06,2025,5,Changchun Yatai,Shandong Taishan,2,0.244856408166441,0.27860478831802676,0.4765388035155322,0.9640570481978379,4.23,3.9,1.73,4.37,4.23,1.71,0.25482508904861684,0.2492350907510389,0.4959398202003441,home,0.07791012667564923,-1.0,-0.0028361676069960096,-0.01539756965239094,0.015641549150835123
2025-04-06,2025,5,Chengdu Rongcheng,Dalian Yingbo,0,0.49806127543332157,0.380167547528272,0.12177117703840651,0.9640570481978379,1.32,5.38,7.52,1.28,5.73,10.74,0.6231071984916586,0.22454910260217878,0.15234369890616262,draw,0.2080741719997219,-1.0,-0.00628920818773171,-0.0018111456309727906,0.01319731832114103
2025-04-11,2025,6,Shandong Taishan,Shenzhen Xinpengcheng,0,0.6629072564963894,0.23675537572175434,0.10033736778185638,0.964357629302883,1.6,4.05,5.01,1.51,4.66,5.98,0.6670248811906905,0.23201450905915233,0.10096060975015726,home,0.06723980990510481,0.6000000000000001,0.051012725560379835,0.038451323514984904,0.04171338019059114
2025-04-11,2025,6,Meizhou Hakka,Changchun Yatai,2,0.44451048026831474,0.2795185830778777,0.2759709366538076,0.964357629302883,2.47,3.44,2.71,1.84,3.91,4.12,0.44749509365656437,0.2746809952630014,0.2778239110804343,home,0.10531288133171413,-1.0,0.14129078392654787,0.12872938188115293,0.024552419833873147
2025-04-12,2025,6,Dalian Yingbo,Tianjin Jinmen Tiger,1,0.4294395714572293,0.37335731506128644,0.19720311348148428,0.9534845494536559,2.67,3.35,2.55,2.51,3.26,3.0,0.4773011930748504,0.3035171394710079,0.21918166745414175,home,0.2743941855098506,-1.0,0.03203242027493064,0.01947101822953571,0.02292351267712912
2025-04-12,2025,6,Shanghai Shenhua,Zhejiang Professional,0,0.7272672039431318,0.1780079495523967,0.0947248465044714,0.9534845494536559,1.49,4.37,5.71,1.31,5.84,8.43,0.704148990390644,0.20413725616441455,0.09171375344494134,home,0.04918199568205961,0.49,0.10053266059382626,0.08797125854843132,0.046884899729308156
2025-04-12,2025,6,Wuhan Three Towns,Yunnan Yukun,0,0.5829276711553757,0.2882698210780165,0.1288025077666078,0.9534845494536559,2.38,3.41,2.84,2.44,3.33,3.05,0.590944759929267,0.27848129274110356,0.13057394732962946,home,0.40644852863165526,1.38,0.0005048539124384299,-0.0120565481329565,0.02584247295341502
2025-04-12,2025,6,Qingdao Hainiu,Chengdu Rongcheng,2,0.06989829808606551,0.21568967005682887,0.7144120318571057,0.9534845494536559,7.03,4.65,1.39,8.42,4.92,1.38,0.07096509243968617,0.20371945254968005,0.7253154550106339,away,0.0081884824647811,0.3899999999999999,0.024177566540414808,0.03226090602905083,0.05126502358278293
2025-04-15,2025,7,Wuhan Three Towns,Beijing Guoan,1,0.2607181120300313,0.33855928735933694,0.40072260061063164,0.9521763046249316,3.63,3.66,1.92,4.88,3.9,1.72,0.2852845014543862,0.27623446457916256,0.4384810339664511,home,0.03558274027942199,-1.0,-0.06104885721246325,-0.07361025925785819,0.017911334278809282
2025-04-15,2025,7,Shenzhen Xinpengcheng,Changchun Yatai,0,0.4020466608815961,0.3074517116732111,0.2905016274451928,0.9521763046249316,2.06,3.62,3.27,1.74,4.07,4.5,0.4232391303685419,0.27094647510087116,0.305814394530587,away,1.3070115019608863e-05,-1.0,-0.07334084067853044,-0.06525750118989443,0.019334376839593267
2025-04-15,2025,7,Qingdao West Coast,Shandong Taishan,2,0.20646371668709224,0.26526109498380507,0.5282751883291028,0.9521763046249316,3.24,3.79,2.02,4.01,4.09,1.83,0.21027892892199745,0.2516839643147536,0.538037106763249,away,0.08683495566176291,1.02,0.06153988806851818,0.0696232275571542,0.031321889600157804
2025-04-16,2025,7,Tianjin Jinmen Tiger,Shanghai Port,2,0.17473036721911495,0.215547956892065,0.6097216758888202,0.9693059746619523,4.2,4.32,1.66,7.22,5.28,1.4,0.17466538078226387,0.215839713522429,0.6094949056953072,away,0.011761543454209766,0.6599999999999999,0.12341758641373801,0.13150092590237403,0.04045319761167612
2025-04-16,2025,7,Dalian Yingbo,Henan Songshan Longmen,0,0.4599176891350355,0.39247563492323495,0.1476066759417295,0.9693059746619523,2.51,3.31,2.74,2.24,3.14,3.65,0.5217649424130735,0.31077903101537807,0.16745602657154848,home,0.3096300054568144,1.5099999999999998,0.055803794438261,0.04324239239286607,0.024486053247317726
2025-04-16,2025,7,Zhejiang Professional,Meizhou Hakka,1,0.7245129920894621,0.17340477415909558,0.1020822337514423,0.9693059746619523,1.61,4.21,4.63,1.85,4.02,3.94,0.6932027354514232,0.20912657478853225,0.09767068976004448,home,0.1160564040767913,-1.0,-0.05977895571491443,-0.07234035776030937,0.04313510968341811
2025-04-16,2025,7,Chengdu Rongcheng,Yunnan Yukun,1,0.8612024577314691,0.11079098523422574,0.028006557034305178,0.9693059746619523,1.34,5.15,7.53,1.34,5.37,8.79,0.8102601375656151,0.1633899646239084,0.026349897810476433,home,0.0857485843379242,-1.0,0.017938494149074002,0.005377092103679072,0.050930423558146594
2025-04-16,2025,7,Shanghai Shenhua,Qingdao Hainiu,0,0.8565413083046073,0.11824099170249178,0.025217699992900827,0.9693059746619523,1.12,8.52,15.62,1.13,9.02,17.04,0.8630854327162447,0.11150419968156478,0.025410367602190495,home,-0.0333443153578058,0.1200000000000001,0.008067825780854299,-0.004493576264540632,0.061711346475447175
2025-04-19,2025,8,Shanghai Shenhua,Wuhan Three Towns,0,0.7182148704077006,0.21326557328200815,0.0685195563102912,0.9859874629622896,1.25,6.04,8.83,1.27,6.09,10.39,0.7591573070207494,0.16841712231785608,0.07242557066139456,draw,0.017239418799850803,-1.0,0.003237390866091816,0.007715453422850735,0.012095275244146067
2025-04-19,2025,8,Beijing Guoan,Shandong Taishan,0,0.437778972388092,0.28999097584386013,0.272230051768048,0.9859874629622896,2.16,3.64,3.05,2.87,3.85,2.32,0.4526545602510697,0.2658650988865297,0.28148034086240087,home,-0.022266149857689377,1.1600000000000001,-0.09919319189026832,-0.11175459393566325,0.02848322720428672
